siruta,county,city,type,name
155261,TIMIS,DUMBRAVITA,strada,Dunarea
155261,TIMIS,DUMBRAVITA,strada,Dvorjak
155261,TIMIS,DUMBRAVITA,strada,Eftimie Murgu
155261,TIMIS,DUMBRAVITA,strada,Emil Cioran
155261,TIMIS,DUMBRAVITA,strada,Encsel Mauriciu
155261,TIMIS,DUMBRAVITA,strada,Eroilor
155261,TIMIS,DUMBRAVITA,strada,Etolia
155261,TIMIS,DUMBRAVITA,strada,Fagaras
155261,TIMIS,DUMBRAVITA,strada,Fagului
155261,TIMIS,DUMBRAVITA,strada,Ferenczes
155261,TIMIS,DUMBRAVITA,strada,Ferventia
155261,TIMIS,DUMBRAVITA,strada,Filarmonicii
155261,TIMIS,DUMBRAVITA,strada,Florenta
155261,TIMIS,DUMBRAVITA,strada,Florilor
155261,TIMIS,DUMBRAVITA,strada,Fonagy Ioan
155261,TIMIS,DUMBRAVITA,strada,Franyo Zoltan
155261,TIMIS,DUMBRAVITA,strada,Fratii Grimm
155261,TIMIS,DUMBRAVITA,strada,Freziei
155261,TIMIS,DUMBRAVITA,strada,Gabor Aron
155261,TIMIS,DUMBRAVITA,strada,Gabriel Liiceanu
155261,TIMIS,DUMBRAVITA,strada,Gaudi
155261,TIMIS,DUMBRAVITA,strada,George Cosbuc
155261,TIMIS,DUMBRAVITA,strada,Gheorghe Doja
155261,TIMIS,DUMBRAVITA,bulevard,Ghioceilor
155261,TIMIS,DUMBRAVITA,strada,Ghioceilor
155261,TIMIS,DUMBRAVITA,strada,Giuseppe Verdi
155261,TIMIS,DUMBRAVITA,strada,Gramma
155261,TIMIS,DUMBRAVITA,strada,Graniceri
155261,TIMIS,DUMBRAVITA,strada,Graz
155261,TIMIS,DUMBRAVITA,strada,Gutuiului
155261,TIMIS,DUMBRAVITA,strada,Gutuiul
155261,TIMIS,DUMBRAVITA,strada,Haga
155261,TIMIS,DUMBRAVITA,strada,Hayden
155261,TIMIS,DUMBRAVITA,strada,Henri Coanda
155261,TIMIS,DUMBRAVITA,strada,Horea
155261,TIMIS,DUMBRAVITA,strada,Hunyadi Janos
155261,TIMIS,DUMBRAVITA,strada,Iasomiei
155261,TIMIS,DUMBRAVITA,strada,Iaspic
155261,TIMIS,DUMBRAVITA,strada,Ioan Fonagy
155261,TIMIS,DUMBRAVITA,strada,Ion Creanga
155261,TIMIS,DUMBRAVITA,strada,Ion Luca Caragiale
155261,TIMIS,DUMBRAVITA,strada,Iozsef Attila
155261,TIMIS,DUMBRAVITA,strada,Isaac Newton
155261,TIMIS,DUMBRAVITA,strada,Iuventia
155261,TIMIS,DUMBRAVITA,strada,Iza
155261,TIMIS,DUMBRAVITA,strada,J. R. Kipling
155261,TIMIS,DUMBRAVITA,strada,James Watt
155261,TIMIS,DUMBRAVITA,strada,Jiu
155261,TIMIS,DUMBRAVITA,strada,Johann Sebastian Bach
155261,TIMIS,DUMBRAVITA,strada,Joseph Haydn
155261,TIMIS,DUMBRAVITA,strada,Jupiter
155261,TIMIS,DUMBRAVITA,strada,Kalman Imre
155261,TIMIS,DUMBRAVITA,strada,Kiev
155261,TIMIS,DUMBRAVITA,strada,Kodaly Zoltan
155261,TIMIS,DUMBRAVITA,strada,Kos Karoly
155261,TIMIS,DUMBRAVITA,strada,Lacatusului
155261,TIMIS,DUMBRAVITA,strada,Lacramioarelor
155261,TIMIS,DUMBRAVITA,strada,Lalelelor
155261,TIMIS,DUMBRAVITA,strada,Lamaiului
155261,TIMIS,DUMBRAVITA,strada,Leandrului
155261,TIMIS,DUMBRAVITA,strada,Lehart Ferencz
155261,TIMIS,DUMBRAVITA,strada,Libertatii
155261,TIMIS,DUMBRAVITA,strada,Liceanului
155261,TIMIS,DUMBRAVITA,strada,Liliacului
155261,TIMIS,DUMBRAVITA,strada,Linistei
155261,TIMIS,DUMBRAVITA,strada,Liszt Ferencz
155261,TIMIS,DUMBRAVITA,strada,Literaturii
155261,TIMIS,DUMBRAVITA,strada,Liviu Rebreanu
155261,TIMIS,DUMBRAVITA,strada,Londra
155261,TIMIS,DUMBRAVITA,strada,Luceafarului
155261,TIMIS,DUMBRAVITA,strada,Lucian Blaga
155261,TIMIS,DUMBRAVITA,strada,Ludovic Spiess
155261,TIMIS,DUMBRAVITA,strada,Ludwig Van Beethoven
155261,TIMIS,DUMBRAVITA,strada,Lunei
155261,TIMIS,DUMBRAVITA,strada,Magnoliei
155261,TIMIS,DUMBRAVITA,strada,Magura
155261,TIMIS,DUMBRAVITA,strada,Mara
155261,TIMIS,DUMBRAVITA,strada,Margaretelor
155261,TIMIS,DUMBRAVITA,strada,Margaritar
155261,TIMIS,DUMBRAVITA,strada,Marte
155261,TIMIS,DUMBRAVITA,strada,Marului
155261,TIMIS,DUMBRAVITA,strada,Maslinului
155261,TIMIS,DUMBRAVITA,strada,Melodiei
155261,TIMIS,DUMBRAVITA,strada,Mesteacanului
155261,TIMIS,DUMBRAVITA,strada,Michelangelo
155261,TIMIS,DUMBRAVITA,strada,Mihai Eminescu
155261,TIMIS,DUMBRAVITA,strada,Mihai Rusu
155261,TIMIS,DUMBRAVITA,strada,Mihail Sadoveanu
155261,TIMIS,DUMBRAVITA,strada,Mikszath Kalman
155261,TIMIS,DUMBRAVITA,strada,Mircea Eliade
155261,TIMIS,DUMBRAVITA,strada,Modena
155261,TIMIS,DUMBRAVITA,strada,Molidului
155261,TIMIS,DUMBRAVITA,strada,Mora Ferencz
155261,TIMIS,DUMBRAVITA,strada,Motilor
155261,TIMIS,DUMBRAVITA,strada,Mures
155261,TIMIS,DUMBRAVITA,strada,Muscatelor
155261,TIMIS,DUMBRAVITA,strada,Muzicii
155261,TIMIS,DUMBRAVITA,strada,Narciselor
155261,TIMIS,DUMBRAVITA,strada,Neptun
155261,TIMIS,DUMBRAVITA,strada,Nera
155261,TIMIS,DUMBRAVITA,strada,Nicolae Balcescu
155261,TIMIS,DUMBRAVITA,strada,Nicolae Grigorescu
155261,TIMIS,DUMBRAVITA,strada,Nicolaus Copernic
155261,TIMIS,DUMBRAVITA,strada,Nucului
155261,TIMIS,DUMBRAVITA,strada,Octavian Goga
155261,TIMIS,DUMBRAVITA,strada,Olimp
155261,TIMIS,DUMBRAVITA,strada,Olt
155261,TIMIS,DUMBRAVITA,strada,Opal
155261,TIMIS,DUMBRAVITA,strada,Oslo
155261,TIMIS,DUMBRAVITA,strada,Oxigen
155261,TIMIS,DUMBRAVITA,strada,Paltinului
155261,TIMIS,DUMBRAVITA,strada,Panselutelor
155261,TIMIS,DUMBRAVITA,strada,Parcului
155261,TIMIS,DUMBRAVITA,strada,Parului
155261,TIMIS,DUMBRAVITA,strada,Pelicanului
155261,TIMIS,DUMBRAVITA,strada,Perlei
155261,TIMIS,DUMBRAVITA,strada,Petofi Alexandru
155261,TIMIS,DUMBRAVITA,strada,Petofi Sandor
155261,TIMIS,DUMBRAVITA,bulevard,Petre Tutea
155261,TIMIS,DUMBRAVITA,strada,Phoenix
155261,TIMIS,DUMBRAVITA,strada,Piatra Craiului
155261,TIMIS,DUMBRAVITA,strada,Picasso
155261,TIMIS,DUMBRAVITA,strada,Pictorilor
155261,TIMIS,DUMBRAVITA,strada,Piersicului
155261,TIMIS,DUMBRAVITA,strada,Pinului
155261,TIMIS,DUMBRAVITA,strada,Platinei
155261,TIMIS,DUMBRAVITA,strada,Pluto
155261,TIMIS,DUMBRAVITA,strada,Poeziei
155261,TIMIS,DUMBRAVITA,strada,Ponor
155261,TIMIS,DUMBRAVITA,strada,Praga
155261,TIMIS,DUMBRAVITA,strada,Primaverii
155261,TIMIS,DUMBRAVITA,strada,Principala
155261,TIMIS,DUMBRAVITA,strada,Privighetorii
155261,TIMIS,DUMBRAVITA,strada,Quasar
155261,TIMIS,DUMBRAVITA,strada,Rembrandt
155261,TIMIS,DUMBRAVITA,strada,Richard Wagner
155261,TIMIS,DUMBRAVITA,strada,Rodiei
155261,TIMIS,DUMBRAVITA,strada,Rodin
155261,TIMIS,DUMBRAVITA,strada,Roma
155261,TIMIS,DUMBRAVITA,strada,Rozelor
155261,TIMIS,DUMBRAVITA,strada,Rusu Mihai
155261,TIMIS,DUMBRAVITA,strada,Salvador Dali
155261,TIMIS,DUMBRAVITA,strada,Sandor Falva
155261,TIMIS,DUMBRAVITA,strada,Sankt Petersburg
155261,TIMIS,DUMBRAVITA,strada,Saturn
155261,TIMIS,DUMBRAVITA,strada,Semenicului
155261,TIMIS,DUMBRAVITA,strada,Serelor
155261,TIMIS,DUMBRAVITA,strada,Sfantul Iosif
155261,TIMIS,DUMBRAVITA,strada,Silvana
155261,TIMIS,DUMBRAVITA,strada,Simfoniei
155261,TIMIS,DUMBRAVITA,strada,Simplex
155261,TIMIS,DUMBRAVITA,intrare,Siret
155261,TIMIS,DUMBRAVITA,strada,Sirius
155261,TIMIS,DUMBRAVITA,strada,Soarelui
155261,TIMIS,DUMBRAVITA,strada,Socului
155261,TIMIS,DUMBRAVITA,strada,Sofia
155261,TIMIS,DUMBRAVITA,strada,Somes
155261,TIMIS,DUMBRAVITA,strada,Stefan Luchian
155261,TIMIS,DUMBRAVITA,strada,Stefan Plavat
155261,TIMIS,DUMBRAVITA,strada,Stefan Procopiu
155261,TIMIS,DUMBRAVITA,strada,Stiintei
155261,TIMIS,DUMBRAVITA,strada,Sunetului
155261,TIMIS,DUMBRAVITA,strada,Superba
155261,TIMIS,DUMBRAVITA,strada,Szabo Arpad
155261,TIMIS,DUMBRAVITA,strada,Szentes
155261,TIMIS,DUMBRAVITA,strada,Tarcului
155261,TIMIS,DUMBRAVITA,strada,Tarnava
155261,TIMIS,DUMBRAVITA,strada,Teiului
155261,TIMIS,DUMBRAVITA,strada,Teleagului
155261,TIMIS,DUMBRAVITA,strada,Telegrafului
155261,TIMIS,DUMBRAVITA,strada,Teodor Aman
155261,TIMIS,DUMBRAVITA,strada,Terra
155261,TIMIS,DUMBRAVITA,strada,Thomas Edison
155261,TIMIS,DUMBRAVITA,strada,Timis
155261,TIMIS,DUMBRAVITA,strada,Tisa
155261,TIMIS,DUMBRAVITA,strada,Toledo
155261,TIMIS,DUMBRAVITA,strada,Torda
155261,TIMIS,DUMBRAVITA,strada,Traian Vuia
155261,TIMIS,DUMBRAVITA,strada,Trandafirilor
155261,TIMIS,DUMBRAVITA,strada,Tristan Tzara
155261,TIMIS,DUMBRAVITA,strada,Tudor Vladimirescu
155261,TIMIS,DUMBRAVITA,strada,Univers
155261,TIMIS,DUMBRAVITA,strada,Uranus
155261,TIMIS,DUMBRAVITA,strada,Ursa Mica
155261,TIMIS,DUMBRAVITA,strada,Valentina
155261,TIMIS,DUMBRAVITA,strada,Varsovia
155261,TIMIS,DUMBRAVITA,strada,Vasco Da Gama
155261,TIMIS,DUMBRAVITA,strada,Venetia
155261,TIMIS,DUMBRAVITA,strada,Venus
155261,TIMIS,DUMBRAVITA,strada,Viena
155261,TIMIS,DUMBRAVITA,strada,Viorii
155261,TIMIS,DUMBRAVITA,strada,Visinului
155261,TIMIS,DUMBRAVITA,strada,William Shakespeare
155261,TIMIS,DUMBRAVITA,strada,Wolfgang Amadeus Mozart
155261,TIMIS,DUMBRAVITA,strada,Zakopane
155261,TIMIS,DUMBRAVITA,strada,Zenit
155261,TIMIS,DUMBRAVITA,strada,Zoltan Franyo
155261,TIMIS,DUMBRAVITA,strada,Zorilor
157718,TIMIS,FIBIS,strada,Fibis
157718,TIMIS,FIBIS,strada,Morii
157718,TIMIS,FIBIS,strada,Principala
157718,TIMIS,FIBIS,strada,Prunilor
157004,TIMIS,FOENI,strada,Principala
157031,TIMIS,GAVOJDIA,strada,E 70
157031,TIMIS,GAVOJDIA,strada,Gavojdia
157031,TIMIS,GAVOJDIA,strada,Principala
156393,TIMIS,GHILAD,strada,Ghilad
155289,TIMIS,GHIRODA,cale,Aeroportului
155289,TIMIS,GHIRODA,strada,Aeroport
155289,TIMIS,GHIRODA,strada,Agriculturii
155289,TIMIS,GHIRODA,strada,Albastrelelor
155289,TIMIS,GHIRODA,strada,Apele Repezi
155289,TIMIS,GHIRODA,cale,Aviatorilor
155289,TIMIS,GHIRODA,strada,Bega
155289,TIMIS,GHIRODA,strada,Berzelor
155289,TIMIS,GHIRODA,alee,Biruintei
155289,TIMIS,GHIRODA,strada,Bobalna
155289,TIMIS,GHIRODA,strada,Bradului
155289,TIMIS,GHIRODA,strada,Brates
155289,TIMIS,GHIRODA,strada,Brumarele
155289,TIMIS,GHIRODA,strada,Bucegi
155289,TIMIS,GHIRODA,strada,Bucuriei
155289,TIMIS,GHIRODA,strada,Bujorilor
155289,TIMIS,GHIRODA,strada,Busteni
155289,TIMIS,GHIRODA,strada,Caciulata
155289,TIMIS,GHIRODA,strada,Campiei
155289,TIMIS,GHIRODA,strada,Campului
155289,TIMIS,GHIRODA,strada,Caprioarei
155289,TIMIS,GHIRODA,strada,Carabusului
155289,TIMIS,GHIRODA,strada,Caraiman
155289,TIMIS,GHIRODA,strada,Carpati
155289,TIMIS,GHIRODA,alee,Castanilor
155289,TIMIS,GHIRODA,strada,Ceahlau
155289,TIMIS,GHIRODA,strada,Cerbului
155289,TIMIS,GHIRODA,strada,Cimbrului
155289,TIMIS,GHIRODA,strada,Cimpiei
155289,TIMIS,GHIRODA,strada,Cocorilor
155289,TIMIS,GHIRODA,strada,Codrului
155289,TIMIS,GHIRODA,strada,Comarnic
155289,TIMIS,GHIRODA,alee,Crinilor
155289,TIMIS,GHIRODA,strada,Crinilor
155289,TIMIS,GHIRODA,strada,Crizantemelor
155289,TIMIS,GHIRODA,alee,Dimbovitei
155289,TIMIS,GHIRODA,strada,Dorna
155289,TIMIS,GHIRODA,strada,Dunarii
155289,TIMIS,GHIRODA,strada,Fagaras
155289,TIMIS,GHIRODA,strada,Fazanului
155289,TIMIS,GHIRODA,strada,Flacara
155289,TIMIS,GHIRODA,strada,Florilor
155289,TIMIS,GHIRODA,strada,Foisor
155289,TIMIS,GHIRODA,strada,General Magheru
155289,TIMIS,GHIRODA,strada,Gheorghe Titeica
155289,TIMIS,GHIRODA,strada,Ghioceilor
155289,TIMIS,GHIRODA,cale,Ghirodei
155289,TIMIS,GHIRODA,strada,Hella
155289,TIMIS,GHIRODA,strada,Herculane
155289,TIMIS,GHIRODA,strada,Ialomita
155289,TIMIS,GHIRODA,strada,Ialonicioara
155289,TIMIS,GHIRODA,strada,Iepurelui
155289,TIMIS,GHIRODA,strada,Jiul
155289,TIMIS,GHIRODA,strada,Jules Verne
155289,TIMIS,GHIRODA,strada,Lacului
155289,TIMIS,GHIRODA,strada,Lalelelor
155289,TIMIS,GHIRODA,strada,Laptarilor
155289,TIMIS,GHIRODA,strada,Lebedei
155289,TIMIS,GHIRODA,strada,Lemnari
155289,TIMIS,GHIRODA,strada,Linistei
155289,TIMIS,GHIRODA,cale,Lugojului
155289,TIMIS,GHIRODA,strada,Lugojului
155289,TIMIS,GHIRODA,strada,Luncani
155289,TIMIS,GHIRODA,strada,Luncii
155289,TIMIS,GHIRODA,strada,Martir Cornel Popescu
155289,TIMIS,GHIRODA,strada,Matragunei
155289,TIMIS,GHIRODA,strada,Mesteacanului
155289,TIMIS,GHIRODA,strada,Mierlei
155289,TIMIS,GHIRODA,strada,Moldovei
155289,TIMIS,GHIRODA,strada,Monaco
155289,TIMIS,GHIRODA,strada,Muntenia
155289,TIMIS,GHIRODA,strada,Muzicescu
155289,TIMIS,GHIRODA,drum,National
155289,TIMIS,GHIRODA,strada,Negoiu
155289,TIMIS,GHIRODA,strada,Noua
155289,TIMIS,GHIRODA,strada,Nufarului
155289,TIMIS,GHIRODA,strada,Nufarul
155289,TIMIS,GHIRODA,strada,Oituz
155289,TIMIS,GHIRODA,strada,Pacii
155289,TIMIS,GHIRODA,strada,Padis
155289,TIMIS,GHIRODA,strada,Padurea Verde
155289,TIMIS,GHIRODA,strada,Panselelor
155289,TIMIS,GHIRODA,strada,Parang
155289,TIMIS,GHIRODA,strada,Pelican
155289,TIMIS,GHIRODA,strada,Piatra Craiului
155289,TIMIS,GHIRODA,strada,Pietrele Doamnei
155289,TIMIS,GHIRODA,strada,Plopilor
155289,TIMIS,GHIRODA,strada,Plopi
155289,TIMIS,GHIRODA,strada,Poiana Ruscai
155289,TIMIS,GHIRODA,strada,Porumbeilor
155289,TIMIS,GHIRODA,strada,Predeal
155289,TIMIS,GHIRODA,strada,Primaverii
155289,TIMIS,GHIRODA,strada,Rarau
155289,TIMIS,GHIRODA,strada,Retezat
155289,TIMIS,GHIRODA,strada,Romanitei
155289,TIMIS,GHIRODA,strada,Scarisoara
155289,TIMIS,GHIRODA,strada,Semenic
155289,TIMIS,GHIRODA,strada,Sinaia
155289,TIMIS,GHIRODA,strada,Sitarului
155289,TIMIS,GHIRODA,strada,Stejarului
155289,TIMIS,GHIRODA,strada,Tepes Voda
155289,TIMIS,GHIRODA,alee,Trandafirilor
155289,TIMIS,GHIRODA,strada,Trandafirilor
155289,TIMIS,GHIRODA,alee,Trestiei
155289,TIMIS,GHIRODA,strada,Ursu Nicolae
155289,TIMIS,GHIRODA,strada,Valisoara
155289,TIMIS,GHIRODA,strada,Victoriei
155289,TIMIS,GHIRODA,strada,Vulpilor
155289,TIMIS,GHIRODA,strada,Zambilelor
155289,TIMIS,GHIRODA,strada,Zenit
155289,TIMIS,GHIRODA,strada,Zimbrului
155289,TIMIS,GHIRODA,strada,Zorilor
157246,TIMIS,GIARMATA,strada,Aeroport
157246,TIMIS,GIARMATA,strada,Ardealul
157246,TIMIS,GIARMATA,strada,Batrana
157246,TIMIS,GIARMATA,cale,Bencecului
157246,TIMIS,GIARMATA,strada,Bencecului
157246,TIMIS,GIARMATA,strada,Caprei
157246,TIMIS,GIARMATA,strada,Carol
157246,TIMIS,GIARMATA,strada,Concesionarilor
157246,TIMIS,GIARMATA,strada,Doctor Victor Babes
157246,TIMIS,GIARMATA,strada,Garii
157246,TIMIS,GIARMATA,strada,Giarmata
157246,TIMIS,GIARMATA,strada,Hamilton
157246,TIMIS,GIARMATA,strada,Industriilor
157246,TIMIS,GIARMATA,strada,Infratirii
157246,TIMIS,GIARMATA,strada,Islaz
157246,TIMIS,GIARMATA,strada,Izvorului
157246,TIMIS,GIARMATA,strada,Johani
157246,TIMIS,GIARMATA,cale,Lipovei
157246,TIMIS,GIARMATA,strada,Lipovei
157246,TIMIS,GIARMATA,strada,Luceafarul
157246,TIMIS,GIARMATA,strada,Maria Tereza
157246,TIMIS,GIARMATA,strada,Mierlei
157246,TIMIS,GIARMATA,strada,Morii
157246,TIMIS,GIARMATA,strada,Muncii
157246,TIMIS,GIARMATA,strada,Muntele Mic
157246,TIMIS,GIARMATA,strada,Nicolae Iorga
157246,TIMIS,GIARMATA,strada,Noua
157246,TIMIS,GIARMATA,alee,Nucului
157246,TIMIS,GIARMATA,strada,Parcului
157246,TIMIS,GIARMATA,strada,Pobeda
157246,TIMIS,GIARMATA,strada,Principala
157246,TIMIS,GIARMATA,strada,Regele Carol I
157246,TIMIS,GIARMATA,strada,Ronati
157246,TIMIS,GIARMATA,strada,Salcamilor
157246,TIMIS,GIARMATA,strada,Scurta
157246,TIMIS,GIARMATA,cale,Sever Bocu
157246,TIMIS,GIARMATA,strada,Soarelui
157246,TIMIS,GIARMATA,alee,Strandului
157246,TIMIS,GIARMATA,strada,Sudului
157246,TIMIS,GIARMATA,strada,Teilor
157246,TIMIS,GIARMATA,cale,Timisoarei
157246,TIMIS,GIARMATA,strada,Tineretului
157246,TIMIS,GIARMATA,strada,Tinerilor
157246,TIMIS,GIARMATA,strada,Traian Vuia
157246,TIMIS,GIARMATA,alee,Trandafirilor
157246,TIMIS,GIARMATA,strada,Victoriei
157246,TIMIS,GIARMATA,strada,Viilor
155314,TIMIS,GIROC,strada,Alunului
155314,TIMIS,GIROC,strada,Anemonei
155314,TIMIS,GIROC,strada,Apicultorilor
155314,TIMIS,GIROC,strada,Asociatiei
155314,TIMIS,GIROC,strada,Astrilor
155314,TIMIS,GIROC,bulevard,Aviatiei
155314,TIMIS,GIROC,strada,Barzava
155314,TIMIS,GIROC,strada,Bega
155314,TIMIS,GIROC,strada,Begoniei
155314,TIMIS,GIROC,strada,Bicaz
155314,TIMIS,GIROC,strada,Birzava
155314,TIMIS,GIROC,strada,Brindusei
155314,TIMIS,GIROC,strada,Buburuzei
155314,TIMIS,GIROC,strada,Campului
155314,TIMIS,GIROC,strada,Carabusului
155314,TIMIS,GIROC,strada,Caraiman
155314,TIMIS,GIROC,strada,Carpati
155314,TIMIS,GIROC,strada,Cehov
155314,TIMIS,GIROC,strada,Cerbului
155314,TIMIS,GIROC,strada,Cerna
155314,TIMIS,GIROC,strada,Ciocarliei
155314,TIMIS,GIROC,strada,Cometei
155314,TIMIS,GIROC,strada,Constelatiei
155314,TIMIS,GIROC,strada,Crinului
155314,TIMIS,GIROC,strada,Crisului
155314,TIMIS,GIROC,alee,Cu Plopi
155314,TIMIS,GIROC,strada,Cucului
155314,TIMIS,GIROC,strada,Cupidon
155314,TIMIS,GIROC,strada,Dafinului
155314,TIMIS,GIROC,strada,Daliei
155314,TIMIS,GIROC,strada,Destinului
155314,TIMIS,GIROC,strada,Diminetii
155314,TIMIS,GIROC,strada,Diversitatii
155314,TIMIS,GIROC,strada,Dunarea
155314,TIMIS,GIROC,strada,Ecoului
155314,TIMIS,GIROC,strada,Egalitatii
155314,TIMIS,GIROC,strada,Eroilor
155314,TIMIS,GIROC,strada,Fantani
155314,TIMIS,GIROC,strada,Ficusului
155314,TIMIS,GIROC,strada,Frunzei
155314,TIMIS,GIROC,strada,Gandului
155314,TIMIS,GIROC,strada,Garii
155314,TIMIS,GIROC,strada,Garofitei
155314,TIMIS,GIROC,strada,Gavril Muzicescu
155314,TIMIS,GIROC,strada,Ghioceilor
155314,TIMIS,GIROC,alee,Girocului
155314,TIMIS,GIROC,strada,Gloria
155314,TIMIS,GIROC,strada,Gospodarilor
155314,TIMIS,GIROC,strada,Inocentei
155314,TIMIS,GIROC,strada,Iris
155314,TIMIS,GIROC,strada,Jiului
155314,TIMIS,GIROC,strada,Jupiter
155314,TIMIS,GIROC,strada,Lalelelor
155314,TIMIS,GIROC,strada,Lamiitei
155314,TIMIS,GIROC,strada,Leului
155314,TIMIS,GIROC,strada,Libertatii
155314,TIMIS,GIROC,strada,Lostritei
155314,TIMIS,GIROC,strada,Luceafarului
155314,TIMIS,GIROC,strada,Macilor
155314,TIMIS,GIROC,strada,Maghiranului
155314,TIMIS,GIROC,strada,Magnoliei
155314,TIMIS,GIROC,strada,Marte
155314,TIMIS,GIROC,cale,Martirilor
155314,TIMIS,GIROC,strada,Mercur
155314,TIMIS,GIROC,strada,Mesteacanului
155314,TIMIS,GIROC,strada,Mierlei
155314,TIMIS,GIROC,strada,Muncitorilor
155314,TIMIS,GIROC,strada,Mures
155314,TIMIS,GIROC,strada,Muzicescu
155314,TIMIS,GIROC,strada,Narcisei
155314,TIMIS,GIROC,strada,Naturii
155314,TIMIS,GIROC,strada,Neptun
155314,TIMIS,GIROC,strada,Nivelda
155314,TIMIS,GIROC,strada,Nuferilor
155314,TIMIS,GIROC,intrare,Omega
155314,TIMIS,GIROC,strada,Orhideea
155314,TIMIS,GIROC,strada,Pirului
155314,TIMIS,GIROC,strada,Planetei
155314,TIMIS,GIROC,strada,Pluto
155314,TIMIS,GIROC,strada,Preot David Voniga
155314,TIMIS,GIROC,strada,Prunului
155314,TIMIS,GIROC,strada,Prutului
155314,TIMIS,GIROC,strada,Pusta
155314,TIMIS,GIROC,strada,Rachetei
155314,TIMIS,GIROC,strada,Randunicii
155314,TIMIS,GIROC,strada,Rodnei
155314,TIMIS,GIROC,strada,Roinitei
155314,TIMIS,GIROC,strada,Rozelor
155314,TIMIS,GIROC,strada,Salviei
155314,TIMIS,GIROC,strada,Satelitului
155314,TIMIS,GIROC,strada,Satu Batran
155314,TIMIS,GIROC,strada,Saturn
155314,TIMIS,GIROC,strada,Scolii
155314,TIMIS,GIROC,strada,Semenic
155314,TIMIS,GIROC,bulevard,Soarelui
155314,TIMIS,GIROC,strada,Soarelui
155314,TIMIS,GIROC,strada,Solidaritatii
155314,TIMIS,GIROC,strada,Somnului
155314,TIMIS,GIROC,strada,Sperantei
155314,TIMIS,GIROC,bulevard,Sudului
155314,TIMIS,GIROC,cale,Timisoara
155314,TIMIS,GIROC,cale,Timisoarei
155314,TIMIS,GIROC,strada,Timisoarei
155314,TIMIS,GIROC,strada,Timis
155314,TIMIS,GIROC,strada,Trandafirilor
155314,TIMIS,GIROC,strada,Unitatii
155314,TIMIS,GIROC,strada,Uranus
155314,TIMIS,GIROC,cale,Urseni
155314,TIMIS,GIROC,strada,Urseni
155314,TIMIS,GIROC,strada,Vantului
155314,TIMIS,GIROC,strada,Venus
155314,TIMIS,GIROC,strada,Viorelelor
155314,TIMIS,GIROC,strada,Visinului
155314,TIMIS,GIROC,strada,Visului
155314,TIMIS,GIROC,intrare,Zambilei
155314,TIMIS,GIROC,strada,Zefirului
157317,TIMIS,GIULVAZ,strada,Cartiz
157317,TIMIS,GIULVAZ,strada,Garii
157317,TIMIS,GIULVAZ,strada,Giulvaz
157317,TIMIS,GIULVAZ,strada,Principala
157558,TIMIS,GOTTLOB,strada,Garii
157558,TIMIS,GOTTLOB,strada,Gottlob
157558,TIMIS,GOTTLOB,strada,Principala
157558,TIMIS,GOTTLOB,strada,Scolii
156231,TIMIS,IECEA MARE,strada,1 Decembrie 1918
156231,TIMIS,IECEA MARE,strada,Iecea Mare
156231,TIMIS,IECEA MARE,strada,Ion Creanga
156231,TIMIS,IECEA MARE,strada,Nicolae Balcescu
156231,TIMIS,IECEA MARE,strada,Principala
157362,TIMIS,JAMU MARE,strada,Jamu Mare
157362,TIMIS,JAMU MARE,strada,Principala
157424,TIMIS,JEBEL,strada,Eternitatii
157424,TIMIS,JEBEL,strada,Jebel
157424,TIMIS,JEBEL,drum,Lieblingului
157424,TIMIS,JEBEL,strada,Lieblingului
157424,TIMIS,JEBEL,strada,Principala
157451,TIMIS,LENAUHEIM,strada,Principala
157497,TIMIS,LIEBLING,strada,Bihorenilor
157497,TIMIS,LIEBLING,strada,Bisericii
157497,TIMIS,LIEBLING,strada,Garii
157497,TIMIS,LIEBLING,strada,Kleng
157497,TIMIS,LIEBLING,strada,Liebling
157497,TIMIS,LIEBLING,strada,Principala
155626,TIMIS,LIVEZILE,strada,Livezile
155626,TIMIS,LIVEZILE,strada,Principala
157530,TIMIS,LOVRIN,strada,Garii
157530,TIMIS,LOVRIN,drum,Gotlobului
157530,TIMIS,LOVRIN,strada,Mare
157530,TIMIS,LOVRIN,strada,Nisipului
157530,TIMIS,LOVRIN,strada,Nisip
157530,TIMIS,LOVRIN,strada,Noua
157530,TIMIS,LOVRIN,strada,Principala
157530,TIMIS,LOVRIN,strada,Romaneasca
157530,TIMIS,LOVRIN,strada,Ronat
157736,TIMIS,MANASTIUR,strada,1 Mai
157736,TIMIS,MANASTIUR,strada,Eroilor
157736,TIMIS,MANASTIUR,strada,Garii
157736,TIMIS,MANASTIUR,strada,Infratirii
157736,TIMIS,MANASTIUR,strada,Manastiur
157736,TIMIS,MANASTIUR,strada,Padesului
157736,TIMIS,MANASTIUR,strada,Traian Vuia
157736,TIMIS,MANASTIUR,strada,Unirii
157585,TIMIS,MARGINA,strada,Coloniei
157585,TIMIS,MARGINA,strada,Garii
157585,TIMIS,MARGINA,strada,Principala
157683,TIMIS,MASLOC,strada,Masloc
157683,TIMIS,MASLOC,strada,Principala
157781,TIMIS,MORAVITA,strada,Moravita
157781,TIMIS,MORAVITA,strada,Principala
157781,TIMIS,MORAVITA,strada,Vama Rutiera Moravita
157834,TIMIS,MOSNITA NOUA,strada,Adamclisi
